7695
-0.604394, -1.93836,0.401637,4152
-0.606332, -1.93796,0.402929,4153
-0.60827, -1.93756,0.404221,4154
-0.610207, -1.93715,0.405513,4155
-0.612144, -1.93674,0.406805,4156
-0.61408, -1.93634,0.408096,4157
-0.616016, -1.93593,0.409387,4158
-0.617951, -1.93552,0.410677,4159
-0.619886, -1.9351,0.411968,4160
-0.621821, -1.93469,0.413258,4161
-0.623755, -1.93428,0.414547,4162
-0.625689, -1.93386,0.415837,4163
-0.627623, -1.93344,0.417126,4164
-0.629556, -1.93302,0.418415,4165
-0.631488, -1.9326,0.419704,4166
-0.633421, -1.93218,0.420992,4167
-0.635352, -1.93176,0.42228,4168
-0.637284, -1.93134,0.423568,4169
-0.639215, -1.93091,0.424856,4170
-0.641145, -1.93049,0.426143,4171
-0.643075, -1.93006,0.42743,4172
-0.645005, -1.92963,0.428717,4173
-0.646934, -1.9292,0.430003,4174
-0.648863, -1.92877,0.431289,4175
-0.650791, -1.92834,0.432575,4176
-0.652719, -1.9279,0.433861,4177
-0.654646, -1.92747,0.435146,4178
-0.656573, -1.92703,0.436431,4179
-0.6585, -1.92659,0.437716,4180
-0.660426, -1.92615,0.439,4181
-0.662352, -1.92571,0.440284,4182
-0.664277, -1.92527,0.441568,4183
-0.666202, -1.92483,0.442851,4184
-0.668126, -1.92439,0.444135,4185
-0.67005, -1.92394,0.445418,4186
-0.671974, -1.92349,0.4467,4187
-0.673897, -1.92305,0.447983,4188
-0.675819, -1.9226,0.449265,4189
-0.677742, -1.92215,0.450546,4190
-0.679663, -1.92169,0.451828,4191
-0.681585, -1.92124,0.453109,4192
-0.683505, -1.92079,0.45439,4193
-0.685426, -1.92033,0.45567,4194
-0.687346, -1.91987,0.45695,4195
-0.689265, -1.91942,0.45823,4196
-0.691184, -1.91896,0.45951,4197
-0.693102, -1.9185,0.460789,4198
-0.69502, -1.91803,0.462068,4199
-0.696938, -1.91757,0.463347,4200
-0.698855, -1.91711,0.464625,4201
-0.700772, -1.91664,0.465903,4202
-0.702688, -1.91617,0.467181,4203
-0.704604, -1.9157,0.468459,4204
-0.706519, -1.91523,0.469736,4205
-0.708434, -1.91476,0.471013,4206
-0.710348, -1.91429,0.472289,4207
-0.712262, -1.91382,0.473565,4208
-0.714175, -1.91334,0.474841,4209
-0.716088, -1.91287,0.476117,4210
-0.718, -1.91239,0.477392,4211
-0.719912, -1.91191,0.478667,4212
-0.721824, -1.91143,0.479941,4213
-0.723735, -1.91095,0.481216,4214
-0.725645, -1.91047,0.48249,4215
-0.727555, -1.90998,0.483763,4216
-0.729465, -1.9095,0.485037,4217
-0.731374, -1.90901,0.48631,4218
-0.733282, -1.90852,0.487582,4219
-0.73519, -1.90804,0.488855,4220
-0.737098, -1.90755,0.490127,4221
-0.739005, -1.90705,0.491398,4222
-0.740911, -1.90656,0.49267,4223
-0.742817, -1.90607,0.493941,4224
-0.744723, -1.90557,0.495212,4225
-0.746628, -1.90508,0.496482,4226
-0.748533, -1.90458,0.497752,4227
-0.750437, -1.90408,0.499022,4228
-0.75234, -1.90358,0.500291,4229
-0.754243, -1.90308,0.50156,4230
-0.756146, -1.90257,0.502829,4231
-0.758048, -1.90207,0.504097,4232
-0.75995, -1.90156,0.505365,4233
-0.761851, -1.90106,0.506633,4234
-0.763751, -1.90055,0.5079,4235
-0.765651, -1.90004,0.509167,4236
-0.767551, -1.89953,0.510434,4237
-0.76945, -1.89902,0.5117,4238
-0.771348, -1.89851,0.512966,4239
-0.773246, -1.89799,0.514232,4240
-0.775144, -1.89748,0.515497,4241
-0.777041, -1.89696,0.516762,4242
-0.778937, -1.89644,0.518027,4243
-0.780833, -1.89592,0.519291,4244
-0.782728, -1.8954,0.520555,4245
-0.784623, -1.89488,0.521819,4246
-0.786518, -1.89436,0.523082,4247
-0.788411, -1.89383,0.524345,4248
-0.790305, -1.89331,0.525608,4249
-0.792198, -1.89278,0.52687,4250
-0.79409, -1.89225,0.528132,4251
-0.795982, -1.89172,0.529393,4252
-0.797873, -1.89119,0.530654,4253
-0.799763, -1.89066,0.531915,4254
-0.801654, -1.89013,0.533176,4255
-0.803543, -1.88959,0.534436,4256
-0.805432, -1.88906,0.535695,4257
-0.807321, -1.88852,0.536955,4258
-0.809209, -1.88798,0.538214,4259
-0.811096, -1.88744,0.539472,4260
-0.812983, -1.8869,0.540731,4261
-0.814869, -1.88636,0.541989,4262
-0.816755, -1.88582,0.543246,4263
-0.81864, -1.88527,0.544503,4264
-0.820525, -1.88473,0.54576,4265
-0.822409, -1.88418,0.547017,4266
-0.824293, -1.88363,0.548273,4267
-0.826176, -1.88308,0.549529,4268
-0.828059, -1.88253,0.550784,4269
-0.829941, -1.88198,0.552039,4270
-0.831822, -1.88142,0.553294,4271
-0.833703, -1.88087,0.554548,4272
-0.835583, -1.88031,0.555802,4273
-0.837463, -1.87976,0.557055,4274
-0.839342, -1.8792,0.558309,4275
-0.841221, -1.87864,0.559561,4276
-0.843099, -1.87808,0.560814,4277
-0.844976, -1.87752,0.562066,4278
-0.846853, -1.87695,0.563318,4279
-0.84873, -1.87639,0.564569,4280
-0.850606, -1.87582,0.56582,4281
-0.852481, -1.87526,0.56707,4282
-0.854355, -1.87469,0.568321,4283
-0.85623, -1.87412,0.56957,4284
-0.858103, -1.87355,0.57082,4285
-0.859976, -1.87297,0.572069,4286
-0.861849, -1.8724,0.573317,4287
-0.86372, -1.87183,0.574566,4288
-0.865592, -1.87125,0.575814,4289
-0.867462, -1.87067,0.577061,4290
-0.869332, -1.8701,0.578308,4291
-0.871202, -1.86952,0.579555,4292
-0.873071, -1.86894,0.580801,4293
-0.874939, -1.86835,0.582047,4294
-0.876807, -1.86777,0.583293,4295
-0.878674, -1.86719,0.584538,4296
-0.880541, -1.8666,0.585783,4297
-0.882407, -1.86601,0.587027,4298
-0.884272, -1.86542,0.588271,4299
-0.886137, -1.86483,0.589515,4300
-0.888001, -1.86424,0.590758,4301
-0.889865, -1.86365,0.592001,4302
-0.891728, -1.86306,0.593243,4303
-0.89359, -1.86246,0.594485,4304
-0.895452, -1.86187,0.595727,4305
-0.897314, -1.86127,0.596968,4306
-0.899174, -1.86067,0.598209,4307
-0.901034, -1.86007,0.599449,4308
-0.902894, -1.85947,0.60069,4309
-0.904753, -1.85887,0.601929,4310
-0.906611, -1.85827,0.603168,4311
-0.908469, -1.85766,0.604407,4312
-0.910326, -1.85706,0.605646,4313
-0.912182, -1.85645,0.606884,4314
-0.914038, -1.85584,0.608121,4315
-0.915893, -1.85523,0.609359,4316
-0.917748, -1.85462,0.610595,4317
-0.919602, -1.85401,0.611832,4318
-0.921455, -1.8534,0.613068,4319
-0.923308, -1.85278,0.614303,4320
-0.92516, -1.85217,0.615539,4321
-0.927012, -1.85155,0.616773,4322
-0.928863, -1.85093,0.618008,4323
-0.930713, -1.85031,0.619242,4324
-0.932563, -1.84969,0.620475,4325
-0.934412, -1.84907,0.621708,4326
-0.93626, -1.84845,0.622941,4327
-0.938108, -1.84783,0.624173,4328
-0.939955, -1.8472,0.625405,4329
-0.941802, -1.84657,0.626637,4330
-0.943648, -1.84595,0.627868,4331
-0.945493, -1.84532,0.629098,4332
-0.947338, -1.84469,0.630329,4333
-0.949182, -1.84405,0.631558,4334
-0.951025, -1.84342,0.632788,4335
-0.952868, -1.84279,0.634017,4336
-0.95471, -1.84215,0.635245,4337
-0.956552, -1.84152,0.636473,4338
-0.958393, -1.84088,0.637701,4339
-0.960233, -1.84024,0.638928,4340
-0.962072, -1.8396,0.640155,4341
-0.963911, -1.83896,0.641382,4342
-0.96575, -1.83831,0.642608,4343
-0.967587, -1.83767,0.643833,4344
-0.969424, -1.83703,0.645058,4345
-0.971261, -1.83638,0.646283,4346
-0.973096, -1.83573,0.647507,4347
-0.974932, -1.83508,0.648731,4348
-0.976766, -1.83443,0.649954,4349
-0.9786, -1.83378,0.651177,4350
-0.980433, -1.83313,0.6524,4351
-0.982265, -1.83248,0.653622,4352
-0.984097, -1.83182,0.654844,4353
-0.985928, -1.83117,0.656065,4354
-0.987759, -1.83051,0.657286,4355
-0.989589, -1.82985,0.658506,4356
-0.991418, -1.82919,0.659726,4357
-0.993246, -1.82853,0.660945,4358
-0.995074, -1.82787,0.662164,4359
-0.996901, -1.8272,0.663383,4360
-0.998728, -1.82654,0.664601,4361
-1.00055, -1.82587,0.665819,4362
-1.00238, -1.82521,0.667036,4363
-1.0042, -1.82454,0.668253,4364
-1.00603, -1.82387,0.669469,4365
-1.00785, -1.8232,0.670685,4366
-1.00967, -1.82253,0.6719,4367
-1.0115, -1.82185,0.673115,4368
-1.01332, -1.82118,0.67433,4369
-1.01514, -1.8205,0.675544,4370
-1.01696, -1.81983,0.676758,4371
-1.01878, -1.81915,0.677971,4372
-1.02059, -1.81847,0.679184,4373
-1.02241, -1.81779,0.680396,4374
-1.02423, -1.81711,0.681608,4375
-1.02605, -1.81642,0.682819,4376
-1.02786, -1.81574,0.68403,4377
-1.02968, -1.81505,0.685241,4378
-1.03149, -1.81437,0.686451,4379
-1.0333, -1.81368,0.68766,4380
-1.03512, -1.81299,0.68887,4381
-1.03693, -1.8123,0.690078,4382
-1.03874, -1.81161,0.691286,4383
-1.04055, -1.81092,0.692494,4384
-1.04236, -1.81022,0.693701,4385
-1.04417, -1.80953,0.694908,4386
-1.04598, -1.80883,0.696115,4387
-1.04779, -1.80814,0.697321,4388
-1.0496, -1.80744,0.698526,4389
-1.0514, -1.80674,0.699731,4390
-1.05321, -1.80604,0.700935,4391
-1.05501, -1.80533,0.702139,4392
-1.05682, -1.80463,0.703343,4393
-1.05862, -1.80393,0.704546,4394
-1.06043, -1.80322,0.705749,4395
-1.06223, -1.80251,0.706951,4396
-1.06403, -1.80181,0.708153,4397
-1.06583, -1.8011,0.709354,4398
-1.06763, -1.80039,0.710554,4399
-1.06943, -1.79967,0.711755,4400
-1.07123, -1.79896,0.712954,4401
-1.07303, -1.79825,0.714154,4402
-1.07483, -1.79753,0.715353,4403
-1.07662, -1.79682,0.716551,4404
-1.07842, -1.7961,0.717749,4405
-1.08021, -1.79538,0.718946,4406
-1.08201, -1.79466,0.720143,4407
-1.0838, -1.79394,0.72134,4408
-1.0856, -1.79321,0.722536,4409
-1.08739, -1.79249,0.723731,4410
-1.08918, -1.79177,0.724926,4411
-1.09097, -1.79104,0.726121,4412
-1.09276, -1.79031,0.727315,4413
-1.09455, -1.78958,0.728508,4414
-1.09634, -1.78885,0.729701,4415
-1.09813, -1.78812,0.730894,4416
-1.09992, -1.78739,0.732086,4417
-1.1017, -1.78666,0.733277,4418
-1.10349, -1.78592,0.734469,4419
-1.10527, -1.78519,0.735659,4420
-1.10706, -1.78445,0.736849,4421
-1.10884, -1.78371,0.738039,4422
-1.11063, -1.78297,0.739228,4423
-1.11241, -1.78223,0.740417,4424
-1.11419, -1.78149,0.741605,4425
-1.11597, -1.78075,0.742793,4426
-1.11775, -1.78,0.74398,4427
-1.11953, -1.77926,0.745166,4428
-1.12131, -1.77851,0.746353,4429
-1.12309, -1.77777,0.747538,4430
-1.12486, -1.77702,0.748723,4431
-1.12664, -1.77627,0.749908,4432
-1.12841, -1.77552,0.751092,4433
-1.13019, -1.77476,0.752276,4434
-1.13196, -1.77401,0.753459,4435
-1.13374, -1.77326,0.754642,4436
-1.13551, -1.7725,0.755824,4437
-1.13728, -1.77174,0.757006,4438
-1.13905, -1.77098,0.758187,4439
-1.14082, -1.77023,0.759367,4440
-1.14259, -1.76946,0.760548,4441
-1.14436, -1.7687,0.761727,4442
-1.14613, -1.76794,0.762906,4443
-1.14789, -1.76718,0.764085,4444
-1.14966, -1.76641,0.765263,4445
-1.15143, -1.76564,0.766441,4446
-1.15319, -1.76488,0.767618,4447
-1.15496, -1.76411,0.768794,4448
-1.15672, -1.76334,0.76997,4449
-1.15848, -1.76257,0.771146,4450
-1.16024, -1.76179,0.772321,4451
-1.162, -1.76102,0.773496,4452
-1.16376, -1.76025,0.77467,4453
-1.16552, -1.75947,0.775843,4454
-1.16728, -1.75869,0.777016,4455
-1.16904, -1.75792,0.778189,4456
-1.1708, -1.75714,0.77936,4457
-1.17255, -1.75636,0.780532,4458
-1.17431, -1.75557,0.781703,4459
-1.17606, -1.75479,0.782873,4460
-1.17782, -1.75401,0.784043,4461
-1.17957, -1.75322,0.785212,4462
-1.18132, -1.75244,0.786381,4463
-1.18308, -1.75165,0.787549,4464
-1.18483, -1.75086,0.788717,4465
-1.18658, -1.75007,0.789884,4466
-1.18833, -1.74928,0.791051,4467
-1.19007, -1.74849,0.792217,4468
-1.19182, -1.74769,0.793383,4469
-1.19357, -1.7469,0.794548,4470
-1.19532, -1.7461,0.795713,4471
-1.19706, -1.74531,0.796877,4472
-1.19881, -1.74451,0.79804,4473
-1.20055, -1.74371,0.799203,4474
-1.20229, -1.74291,0.800366,4475
-1.20403, -1.74211,0.801528,4476
-1.20578, -1.7413,0.802689,4477
-1.20752, -1.7405,0.80385,4478
-1.20926, -1.73969,0.80501,4479
-1.21099, -1.73889,0.80617,4480
-1.21273, -1.73808,0.807329,4481
-1.21447, -1.73727,0.808488,4482
-1.21621, -1.73646,0.809646,4483
-1.21794, -1.73565,0.810804,4484
-1.21968, -1.73484,0.811961,4485
-1.22141, -1.73403,0.813118,4486
-1.22314, -1.73321,0.814274,4487
-1.22488, -1.7324,0.815429,4488
-1.22661, -1.73158,0.816584,4489
-1.22834, -1.73076,0.817738,4490
-1.23007, -1.72994,0.818892,4491
-1.2318, -1.72912,0.820046,4492
-1.23353, -1.7283,0.821198,4493
-1.23525, -1.72748,0.822351,4494
-1.23698, -1.72666,0.823502,4495
-1.23871, -1.72583,0.824653,4496
-1.24043, -1.72501,0.825804,4497
-1.24215, -1.72418,0.826954,4498
-1.24388, -1.72335,0.828103,4499
-1.2456, -1.72252,0.829252,4500
-1.24732, -1.72169,0.830401,4501
-1.24904, -1.72086,0.831548,4502
-1.25076, -1.72003,0.832696,4503
-1.25248, -1.71919,0.833842,4504
-1.2542, -1.71836,0.834988,4505
-1.25592, -1.71752,0.836134,4506
-1.25764, -1.71669,0.837279,4507
-1.25935, -1.71585,0.838423,4508
-1.26107, -1.71501,0.839567,4509
-1.26278, -1.71417,0.840711,4510
-1.26449, -1.71332,0.841853,4511
-1.26621, -1.71248,0.842996,4512
-1.26792, -1.71164,0.844137,4513
-1.26963, -1.71079,0.845278,4514
-1.27134, -1.70995,0.846419,4515
-1.27305, -1.7091,0.847559,4516
-1.27476, -1.70825,0.848698,4517
-1.27646, -1.7074,0.849837,4518
-1.27817, -1.70655,0.850975,4519
-1.27988, -1.7057,0.852113,4520
-1.28158, -1.70484,0.85325,4521
-1.28328, -1.70399,0.854387,4522
-1.28499, -1.70313,0.855523,4523
-1.28669, -1.70228,0.856658,4524
-1.28839, -1.70142,0.857793,4525
-1.29009, -1.70056,0.858927,4526
-1.29179, -1.6997,0.860061,4527
-1.29349, -1.69884,0.861194,4528
-1.29519, -1.69798,0.862327,4529
-1.29689, -1.69711,0.863459,4530
-1.29858, -1.69625,0.86459,4531
-1.30028, -1.69538,0.865721,4532
-1.30197, -1.69452,0.866851,4533
-1.30367, -1.69365,0.867981,4534
-1.30536, -1.69278,0.86911,4535
-1.30705, -1.69191,0.870239,4536
-1.30874, -1.69104,0.871366,4537
-1.31043, -1.69016,0.872494,4538
-1.31212, -1.68929,0.873621,4539
-1.31381, -1.68842,0.874747,4540
-1.3155, -1.68754,0.875872,4541
-1.31718, -1.68666,0.876997,4542
-1.31887, -1.68579,0.878122,4543
-1.32055, -1.68491,0.879246,4544
-1.32224, -1.68403,0.880369,4545
-1.32392, -1.68314,0.881492,4546
-1.3256, -1.68226,0.882614,4547
-1.32728, -1.68138,0.883735,4548
-1.32896, -1.68049,0.884856,4549
-1.33064, -1.67961,0.885977,4550
-1.33232, -1.67872,0.887096,4551
-1.334, -1.67783,0.888215,4552
-1.33568, -1.67694,0.889334,4553
-1.33735, -1.67605,0.890452,4554
-1.33903, -1.67516,0.891569,4555
-1.3407, -1.67427,0.892686,4556
-1.34238, -1.67337,0.893802,4557
-1.34405, -1.67248,0.894918,4558
-1.34572, -1.67158,0.896033,4559
-1.34739, -1.67069,0.897147,4560
-1.34906, -1.66979,0.898261,4561
-1.35073, -1.66889,0.899374,4562
-1.3524, -1.66799,0.900487,4563
-1.35407, -1.66709,0.901599,4564
-1.35573, -1.66618,0.90271,4565
-1.3574, -1.66528,0.903821,4566
-1.35906, -1.66437,0.904931,4567
-1.36072, -1.66347,0.906041,4568
-1.36239, -1.66256,0.90715,4569
-1.36405, -1.66165,0.908258,4570
-1.36571, -1.66074,0.909366,4571
-1.36737, -1.65983,0.910473,4572
-1.36903, -1.65892,0.91158,4573
-1.37069, -1.65801,0.912686,4574
-1.37234, -1.6571,0.913791,4575
-1.374, -1.65618,0.914896,4576
-1.37565, -1.65526,0.916,4577
-1.37731, -1.65435,0.917103,4578
-1.37896, -1.65343,0.918206,4579
-1.38062, -1.65251,0.919308,4580
-1.38227, -1.65159,0.92041,4581
-1.38392, -1.65067,0.921511,4582
-1.38557, -1.64975,0.922612,4583
-1.38722, -1.64882,0.923711,4584
-1.38886, -1.6479,0.924811,4585
-1.39051, -1.64697,0.925909,4586
-1.39216, -1.64604,0.927007,4587
-1.3938, -1.64512,0.928105,4588
-1.39545, -1.64419,0.929201,4589
-1.39709, -1.64326,0.930297,4590
-1.39873, -1.64232,0.931393,4591
-1.40037, -1.64139,0.932488,4592
-1.40201, -1.64046,0.933582,4593
-1.40365, -1.63952,0.934676,4594
-1.40529, -1.63859,0.935769,4595
-1.40693, -1.63765,0.936861,4596
-1.40857, -1.63671,0.937953,4597
-1.4102, -1.63577,0.939044,4598
-1.41184, -1.63483,0.940135,4599
-1.41347, -1.63389,0.941224,4600
-1.4151, -1.63295,0.942314,4601
-1.41674, -1.63201,0.943402,4602
-1.41837, -1.63106,0.94449,4603
-1.42, -1.63012,0.945578,4604
-1.42163, -1.62917,0.946664,4605
-1.42325, -1.62822,0.947751,4606
-1.42488, -1.62727,0.948836,4607
-1.42651, -1.62632,0.949921,4608
-1.42813, -1.62537,0.951005,4609
-1.42976, -1.62442,0.952089,4610
-1.43138, -1.62347,0.953172,4611
-1.433, -1.62251,0.954254,4612
-1.43463, -1.62156,0.955336,4613
-1.43625, -1.6206,0.956417,4614
-1.43787, -1.61964,0.957497,4615
-1.43948, -1.61869,0.958577,4616
-1.4411, -1.61773,0.959656,4617
-1.44272, -1.61677,0.960734,4618
-1.44433, -1.6158,0.961812,4619
-1.44595, -1.61484,0.96289,4620
-1.44756, -1.61388,0.963966,4621
-1.44918, -1.61291,0.965042,4622
-1.45079, -1.61195,0.966117,4623
-1.4524, -1.61098,0.967192,4624
-1.45401, -1.61001,0.968266,4625
-1.45562, -1.60904,0.969339,4626
-1.45723, -1.60807,0.970412,4627
-1.45883, -1.6071,0.971484,4628
-1.46044, -1.60613,0.972555,4629
-1.46204, -1.60515,0.973626,4630
-1.46365, -1.60418,0.974696,4631
-1.46525, -1.6032,0.975766,4632
-1.46685, -1.60223,0.976834,4633
-1.46846, -1.60125,0.977903,4634
-1.47006, -1.60027,0.97897,4635
-1.47165, -1.59929,0.980037,4636
-1.47325, -1.59831,0.981103,4637
-1.47485, -1.59733,0.982169,4638
-1.47645, -1.59634,0.983234,4639
-1.47804, -1.59536,0.984298,4640
-1.47964, -1.59437,0.985361,4641
-1.48123, -1.59339,0.986424,4642
-1.48282, -1.5924,0.987487,4643
-1.48441, -1.59141,0.988548,4644
-1.486, -1.59042,0.989609,4645
-1.48759, -1.58943,0.990669,4646
-1.48918, -1.58844,0.991729,4647
-1.49077, -1.58745,0.992788,4648
-1.49236, -1.58645,0.993846,4649
-1.49394, -1.58546,0.994904,4650
-1.49553, -1.58446,0.995961,4651
-1.49711, -1.58346,0.997017,4652
-1.49869, -1.58247,0.998073,4653
-1.50027, -1.58147,0.999128,4654
-1.50185, -1.58047,1.00018,4655
-1.50343, -1.57946,1.00124,4656
-1.50501, -1.57846,1.00229,4657
-1.50659, -1.57746,1.00334,4658
-1.50817, -1.57645,1.00439,4659
-1.50974, -1.57545,1.00544,4660
-1.51132, -1.57444,1.00649,4661
-1.51289, -1.57344,1.00754,4662
-1.51446, -1.57243,1.00859,4663
-1.51603, -1.57142,1.00964,4664
-1.5176, -1.57041,1.01069,4665
-1.51917, -1.56939,1.01174,4666
-1.52074, -1.56838,1.01278,4667
-1.52231, -1.56737,1.01383,4668
-1.52387, -1.56635,1.01487,4669
-1.52544, -1.56534,1.01592,4670
-1.527, -1.56432,1.01696,4671
-1.52857, -1.5633,1.018,4672
-1.53013, -1.56228,1.01904,4673
-1.53169, -1.56126,1.02009,4674
-1.53325, -1.56024,1.02113,4675
-1.53481, -1.55922,1.02217,4676
-1.53637, -1.5582,1.02321,4677
-1.53793, -1.55717,1.02425,4678
-1.53948, -1.55615,1.02528,4679
-1.54104, -1.55512,1.02632,4680
-1.54259, -1.55409,1.02736,4681
-1.54414, -1.55307,1.02839,4682
-1.5457, -1.55204,1.02943,4683
-1.54725, -1.55101,1.03046,4684
-1.5488, -1.54997,1.0315,4685
-1.55035, -1.54894,1.03253,4686
-1.55189, -1.54791,1.03356,4687
-1.55344, -1.54687,1.0346,4688
-1.55499, -1.54584,1.03563,4689
-1.55653, -1.5448,1.03666,4690
-1.55808, -1.54376,1.03769,4691
-1.55962, -1.54272,1.03872,4692
-1.56116, -1.54168,1.03975,4693
-1.5627, -1.54064,1.04077,4694
-1.56424, -1.5396,1.0418,4695
-1.56578, -1.53856,1.04283,4696
-1.56732, -1.53752,1.04385,4697
-1.56885, -1.53647,1.04488,4698
-1.57039, -1.53542,1.0459,4699
-1.57192, -1.53438,1.04693,4700
-1.57346, -1.53333,1.04795,4701
-1.57499, -1.53228,1.04897,4702
-1.57652, -1.53123,1.04999,4703
-1.57805, -1.53018,1.05101,4704
-1.57958, -1.52913,1.05203,4705
-1.58111, -1.52807,1.05305,4706
-1.58263, -1.52702,1.05407,4707
-1.58416, -1.52597,1.05509,4708
-1.58568, -1.52491,1.05611,4709
-1.58721, -1.52385,1.05712,4710
-1.58873, -1.52279,1.05814,4711
-1.59025, -1.52173,1.05915,4712
-1.59177, -1.52067,1.06017,4713
-1.59329, -1.51961,1.06118,4714
-1.59481, -1.51855,1.0622,4715
-1.59633, -1.51749,1.06321,4716
-1.59785, -1.51642,1.06422,4717
-1.59936, -1.51536,1.06523,4718
-1.60088, -1.51429,1.06624,4719
-1.60239, -1.51323,1.06725,4720
-1.6039, -1.51216,1.06826,4721
-1.60541, -1.51109,1.06927,4722
-1.60692, -1.51002,1.07027,4723
-1.60843, -1.50895,1.07128,4724
-1.60994, -1.50787,1.07229,4725
-1.61145, -1.5068,1.07329,4726
-1.61295, -1.50573,1.0743,4727
-1.61446, -1.50465,1.0753,4728
-1.61596, -1.50357,1.0763,4729
-1.61746, -1.5025,1.07731,4730
-1.61896, -1.50142,1.07831,4731
-1.62046, -1.50034,1.07931,4732
-1.62196, -1.49926,1.08031,4733
-1.62346, -1.49818,1.08131,4734
-1.62496, -1.4971,1.08231,4735
-1.62645, -1.49601,1.08331,4736
-1.62795, -1.49493,1.0843,4737
-1.62944, -1.49384,1.0853,4738
-1.63094, -1.49276,1.0863,4739
-1.63243, -1.49167,1.08729,4740
-1.63392, -1.49058,1.08828,4741
-1.63541, -1.48949,1.08928,4742
-1.6369, -1.4884,1.09027,4743
-1.63838, -1.48731,1.09126,4744
-1.63987, -1.48622,1.09226,4745
-1.64135, -1.48512,1.09325,4746
-1.64284, -1.48403,1.09424,4747
-1.64432, -1.48294,1.09523,4748
-1.6458, -1.48184,1.09621,4749
-1.64728, -1.48074,1.0972,4750
-1.64876, -1.47964,1.09819,4751
-1.65024, -1.47854,1.09918,4752
-1.65172, -1.47744,1.10016,4753
-1.6532, -1.47634,1.10115,4754
-1.65467, -1.47524,1.10213,4755
-1.65615, -1.47414,1.10311,4756
-1.65762, -1.47303,1.1041,4757
-1.65909, -1.47193,1.10508,4758
-1.66056, -1.47082,1.10606,4759
-1.66203, -1.46972,1.10704,4760
-1.6635, -1.46861,1.10802,4761
-1.66497, -1.4675,1.109,4762
-1.66643, -1.46639,1.10998,4763
-1.6679, -1.46528,1.11096,4764
-1.66936, -1.46417,1.11193,4765
-1.67083, -1.46305,1.11291,4766
-1.67229, -1.46194,1.11388,4767
-1.67375, -1.46082,1.11486,4768
-1.67521, -1.45971,1.11583,4769
-1.67667, -1.45859,1.11681,4770
-1.67812, -1.45747,1.11778,4771
-1.67958, -1.45635,1.11875,4772
-1.68104, -1.45524,1.11972,4773
-1.68249, -1.45411,1.12069,4774
-1.68394, -1.45299,1.12166,4775
-1.6854, -1.45187,1.12263,4776
-1.68685, -1.45075,1.1236,4777
-1.6883, -1.44962,1.12456,4778
-1.68974, -1.4485,1.12553,4779
-1.69119, -1.44737,1.1265,4780
-1.69264, -1.44624,1.12746,4781
-1.69408, -1.44511,1.12843,4782
-1.69553, -1.44398,1.12939,4783
-1.69697, -1.44285,1.13035,4784
-1.69841, -1.44172,1.13131,4785
-1.69985, -1.44059,1.13227,4786
-1.70129, -1.43946,1.13323,4787
-1.70273, -1.43832,1.13419,4788
-1.70417, -1.43719,1.13515,4789
-1.7056, -1.43605,1.13611,4790
-1.70704, -1.43492,1.13707,4791
-1.70847, -1.43378,1.13803,4792
-1.7099, -1.43264,1.13898,4793
-1.71134, -1.4315,1.13994,4794
-1.71277, -1.43036,1.14089,4795
-1.7142, -1.42922,1.14184,4796
-1.71562, -1.42807,1.1428,4797
-1.71705, -1.42693,1.14375,4798
-1.71848, -1.42578,1.1447,4799
-1.7199, -1.42464,1.14565,4800
-1.72132, -1.42349,1.1466,4801
-1.72275, -1.42234,1.14755,4802
-1.72417, -1.4212,1.1485,4803
-1.72559, -1.42005,1.14945,4804
-1.72701, -1.4189,1.15039,4805
-1.72842, -1.41774,1.15134,4806
-1.72984, -1.41659,1.15228,4807
-1.73126, -1.41544,1.15323,4808
-1.73267, -1.41428,1.15417,4809
-1.73408, -1.41313,1.15511,4810
-1.7355, -1.41197,1.15606,4811
-1.73691, -1.41082,1.157,4812
-1.73832, -1.40966,1.15794,4813
-1.73972, -1.4085,1.15888,4814
-1.74113, -1.40734,1.15982,4815
-1.74254, -1.40618,1.16075,4816
-1.74394, -1.40502,1.16169,4817
-1.74535, -1.40386,1.16263,4818
-1.74675, -1.40269,1.16356,4819
-1.74815, -1.40153,1.1645,4820
-1.74955, -1.40036,1.16543,4821
-1.75095, -1.3992,1.16637,4822
-1.75235, -1.39803,1.1673,4823
-1.75375, -1.39686,1.16823,4824
-1.75514, -1.39569,1.16916,4825
-1.75654, -1.39452,1.17009,4826
-1.75793, -1.39335,1.17102,4827
-1.75932, -1.39218,1.17195,4828
-1.76071, -1.391,1.17288,4829
-1.7621, -1.38983,1.17381,4830
-1.76349, -1.38866,1.17473,4831
-1.76488, -1.38748,1.17566,4832
-1.76626, -1.3863,1.17659,4833
-1.76765, -1.38513,1.17751,4834
-1.76903, -1.38395,1.17843,4835
-1.77042, -1.38277,1.17936,4836
-1.7718, -1.38159,1.18028,4837
-1.77318, -1.38041,1.1812,4838
-1.77456, -1.37922,1.18212,4839
-1.77594, -1.37804,1.18304,4840
-1.77731, -1.37686,1.18396,4841
-1.77869, -1.37567,1.18488,4842
-1.78006, -1.37449,1.18579,4843
-1.78144, -1.3733,1.18671,4844
-1.78281, -1.37211,1.18762,4845
-1.78418, -1.37092,1.18854,4846
-1.78555, -1.36973,1.18945,4847
-1.78692, -1.36854,1.19037,4848
-1.78828, -1.36735,1.19128,4849
-1.78965, -1.36616,1.19219,4850
-1.79102, -1.36497,1.1931,4851
