No iterations: 40000
Time (s), Position 1 (m), Velocity 1 (m s-1), Acceleration 1 (m s-2), Position 2 (m), Velocity 2 (m s-1), Acceleration 2 (m s-2)
1.9728, 1.02708, -0.985752,-1.06894,1.97292, 0.985752,1.06894
1.97285, 1.02703, -0.985805,-1.06699,1.97297, 0.985805,1.06699
1.9729, 1.02698, -0.985858,-1.06505,1.97302, 0.985858,1.06505
1.97295, 1.02693, -0.985911,-1.0631,1.97307, 0.985911,1.0631
1.973, 1.02688, -0.985965,-1.06116,1.97312, 0.985965,1.06116
1.97305, 1.02683, -0.986018,-1.05921,1.97317, 0.986018,1.05921
1.9731, 1.02678, -0.98607,-1.05727,1.97322, 0.98607,1.05727
1.97315, 1.02673, -0.986123,-1.05532,1.97327, 0.986123,1.05532
1.9732, 1.02668, -0.986176,-1.05337,1.97332, 0.986176,1.05337
1.97325, 1.02663, -0.986229,-1.05142,1.97337, 0.986229,1.05142
1.9733, 1.02658, -0.986281,-1.04948,1.97342, 0.986281,1.04948
1.97335, 1.02653, -0.986334,-1.04753,1.97347, 0.986334,1.04753
1.9734, 1.02648, -0.986386,-1.04558,1.97352, 0.986386,1.04558
1.97345, 1.02644, -0.986438,-1.04364,1.97356, 0.986438,1.04364
1.9735, 1.02639, -0.98649,-1.04169,1.97361, 0.98649,1.04169
1.97355, 1.02634, -0.986542,-1.03974,1.97366, 0.986542,1.03974
1.9736, 1.02629, -0.986594,-1.0378,1.97371, 0.986594,1.0378
1.97365, 1.02624, -0.986646,-1.03585,1.97376, 0.986646,1.03585
1.9737, 1.02619, -0.986698,-1.0339,1.97381, 0.986698,1.0339
1.97375, 1.02614, -0.98675,-1.03195,1.97386, 0.98675,1.03195
1.9738, 1.02609, -0.986801,-1.03,1.97391, 0.986801,1.03
1.97385, 1.02604, -0.986853,-1.02805,1.97396, 0.986853,1.02805
1.9739, 1.02599, -0.986904,-1.02611,1.97401, 0.986904,1.02611
1.97395, 1.02594, -0.986955,-1.02416,1.97406, 0.986955,1.02416
1.974, 1.02589, -0.987006,-1.02221,1.97411, 0.987006,1.02221
1.97405, 1.02584, -0.987057,-1.02026,1.97416, 0.987057,1.02026
1.9741, 1.02579, -0.987108,-1.01831,1.97421, 0.987108,1.01831
1.97415, 1.02574, -0.987159,-1.01636,1.97426, 0.987159,1.01636
1.9742, 1.0257, -0.98721,-1.01442,1.9743, 0.98721,1.01442
1.97425, 1.02565, -0.987261,-1.01247,1.97435, 0.987261,1.01247
1.9743, 1.0256, -0.987311,-1.01052,1.9744, 0.987311,1.01052
1.97435, 1.02555, -0.987362,-1.00857,1.97445, 0.987362,1.00857
1.9744, 1.0255, -0.987412,-1.00662,1.9745, 0.987412,1.00662
1.97445, 1.02545, -0.987463,-1.00467,1.97455, 0.987463,1.00467
1.9745, 1.0254, -0.987513,-1.00273,1.9746, 0.987513,1.00273
1.97455, 1.02535, -0.987563,-1.00077,1.97465, 0.987563,1.00077
1.9746, 1.0253, -0.987613,-0.998824,1.9747, 0.987613,0.998824
1.97465, 1.02525, -0.987663,-0.996875,1.97475, 0.987663,0.996875
1.9747, 1.0252, -0.987713,-0.994927,1.9748, 0.987713,0.994927
1.97475, 1.02515, -0.987762,-0.992974,1.97485, 0.987762,0.992974
1.9748, 1.0251, -0.987812,-0.991026,1.9749, 0.987812,0.991026
1.97485, 1.02505, -0.987861,-0.989077,1.97495, 0.987861,0.989077
1.9749, 1.025, -0.987911,-0.987124,1.975, 0.987911,0.987124
1.97495, 1.02495, -0.98796,-0.985176,1.97505, 0.98796,0.985176
1.975, 1.02491, -0.988009,-0.983227,1.97509, 0.988009,0.983227
1.97505, 1.02486, -0.988058,-0.981274,1.97514, 0.988058,0.981274
1.9751, 1.02481, -0.988107,-0.979326,1.97519, 0.988107,0.979326
1.97515, 1.02476, -0.988156,-0.977373,1.97524, 0.988156,0.977373
1.9752, 1.02471, -0.988205,-0.975425,1.97529, 0.988205,0.975425
1.97525, 1.02466, -0.988254,-0.973472,1.97534, 0.988254,0.973472
1.9753, 1.02461, -0.988303,-0.971523,1.97539, 0.988303,0.971523
1.97535, 1.02456, -0.988351,-0.96957,1.97544, 0.988351,0.96957
1.9754, 1.02451, -0.9884,-0.967622,1.97549, 0.9884,0.967622
1.97545, 1.02446, -0.988448,-0.965669,1.97554, 0.988448,0.965669
1.9755, 1.02441, -0.988496,-0.96372,1.97559, 0.988496,0.96372
1.97555, 1.02436, -0.988544,-0.961767,1.97564, 0.988544,0.961767
1.9756, 1.02431, -0.988592,-0.959814,1.97569, 0.988592,0.959814
1.97565, 1.02426, -0.98864,-0.957866,1.97574, 0.98864,0.957866
1.9757, 1.02421, -0.988688,-0.955913,1.97579, 0.988688,0.955913
1.97575, 1.02416, -0.988736,-0.95396,1.97584, 0.988736,0.95396
1.9758, 1.02411, -0.988784,-0.952011,1.97589, 0.988784,0.952011
1.97585, 1.02407, -0.988831,-0.950058,1.97593, 0.988831,0.950058
1.9759, 1.02402, -0.988879,-0.948105,1.97598, 0.988879,0.948105
1.97595, 1.02397, -0.988926,-0.946152,1.97603, 0.988926,0.946152
1.976, 1.02392, -0.988973,-0.944204,1.97608, 0.988973,0.944204
1.97605, 1.02387, -0.98902,-0.942251,1.97613, 0.98902,0.942251
1.9761, 1.02382, -0.989067,-0.940298,1.97618, 0.989067,0.940298
1.97615, 1.02377, -0.989114,-0.938345,1.97623, 0.989114,0.938345
1.9762, 1.02372, -0.989161,-0.936391,1.97628, 0.989161,0.936391
1.97625, 1.02367, -0.989208,-0.934438,1.97633, 0.989208,0.934438
1.9763, 1.02362, -0.989255,-0.932485,1.97638, 0.989255,0.932485
1.97635, 1.02357, -0.989301,-0.930532,1.97643, 0.989301,0.930532
1.9764, 1.02352, -0.989348,-0.928584,1.97648, 0.989348,0.928584
1.97645, 1.02347, -0.989394,-0.926631,1.97653, 0.989394,0.926631
1.9765, 1.02342, -0.98944,-0.924678,1.97658, 0.98944,0.924678
1.97655, 1.02337, -0.989487,-0.922725,1.97663, 0.989487,0.922725
1.9766, 1.02332, -0.989533,-0.920772,1.97668, 0.989533,0.920772
1.97665, 1.02327, -0.989579,-0.918814,1.97673, 0.989579,0.918814
1.9767, 1.02322, -0.989625,-0.916861,1.97678, 0.989625,0.916861
1.97675, 1.02317, -0.98967,-0.914908,1.97683, 0.98967,0.914908
1.9768, 1.02313, -0.989716,-0.912955,1.97687, 0.989716,0.912955
1.97685, 1.02308, -0.989762,-0.911002,1.97692, 0.989762,0.911002
1.9769, 1.02303, -0.989807,-0.909048,1.97697, 0.989807,0.909048
1.97695, 1.02298, -0.989853,-0.907095,1.97702, 0.989853,0.907095
1.977, 1.02293, -0.989898,-0.905142,1.97707, 0.989898,0.905142
1.97705, 1.02288, -0.989943,-0.903185,1.97712, 0.989943,0.903185
1.9771, 1.02283, -0.989988,-0.901231,1.97717, 0.989988,0.901231
1.97715, 1.02278, -0.990033,-0.899278,1.97722, 0.990033,0.899278
1.9772, 1.02273, -0.990078,-0.897325,1.97727, 0.990078,0.897325
1.97725, 1.02268, -0.990123,-0.895368,1.97732, 0.990123,0.895368
1.9773, 1.02263, -0.990168,-0.893414,1.97737, 0.990168,0.893414
1.97735, 1.02258, -0.990212,-0.891461,1.97742, 0.990212,0.891461
1.9774, 1.02253, -0.990257,-0.889504,1.97747, 0.990257,0.889504
1.97745, 1.02248, -0.990301,-0.887551,1.97752, 0.990301,0.887551
1.9775, 1.02243, -0.990346,-0.885597,1.97757, 0.990346,0.885597
1.97755, 1.02238, -0.99039,-0.88364,1.97762, 0.99039,0.88364
1.9776, 1.02233, -0.990434,-0.881687,1.97767, 0.990434,0.881687
1.97765, 1.02228, -0.990478,-0.879734,1.97772, 0.990478,0.879734
1.9777, 1.02223, -0.990522,-0.877776,1.97777, 0.990522,0.877776
1.97775, 1.02218, -0.990566,-0.875823,1.97782, 0.990566,0.875823
1.9778, 1.02214, -0.99061,-0.873865,1.97786, 0.99061,0.873865
1.97785, 1.02209, -0.990653,-0.871912,1.97791, 0.990653,0.871912
1.9779, 1.02204, -0.990697,-0.869954,1.97796, 0.990697,0.869954
1.97795, 1.02199, -0.99074,-0.868001,1.97801, 0.99074,0.868001
1.978, 1.02194, -0.990784,-0.866043,1.97806, 0.990784,0.866043
1.97805, 1.02189, -0.990827,-0.864085,1.97811, 0.990827,0.864085
1.9781, 1.02184, -0.99087,-0.862132,1.97816, 0.99087,0.862132
1.97815, 1.02179, -0.990913,-0.860175,1.97821, 0.990913,0.860175
1.9782, 1.02174, -0.990956,-0.858222,1.97826, 0.990956,0.858222
1.97825, 1.02169, -0.990999,-0.856264,1.97831, 0.990999,0.856264
1.9783, 1.02164, -0.991042,-0.854306,1.97836, 0.991042,0.854306
1.97835, 1.02159, -0.991085,-0.852353,1.97841, 0.991085,0.852353
1.9784, 1.02154, -0.991127,-0.850395,1.97846, 0.991127,0.850395
1.97845, 1.02149, -0.99117,-0.848437,1.97851, 0.99117,0.848437
1.9785, 1.02144, -0.991212,-0.84648,1.97856, 0.991212,0.84648
1.97855, 1.02139, -0.991254,-0.844527,1.97861, 0.991254,0.844527
1.9786, 1.02134, -0.991296,-0.842569,1.97866, 0.991296,0.842569
1.97865, 1.02129, -0.991339,-0.840611,1.97871, 0.991339,0.840611
1.9787, 1.02124, -0.991381,-0.838653,1.97876, 0.991381,0.838653
1.97875, 1.02119, -0.991422,-0.8367,1.97881, 0.991422,0.8367
1.9788, 1.02114, -0.991464,-0.834742,1.97886, 0.991464,0.834742
1.97885, 1.02109, -0.991506,-0.832785,1.97891, 0.991506,0.832785
1.9789, 1.02105, -0.991547,-0.830827,1.97895, 0.991547,0.830827
1.97895, 1.021, -0.991589,-0.828869,1.979, 0.991589,0.828869
1.979, 1.02095, -0.99163,-0.826911,1.97905, 0.99163,0.826911
1.97905, 1.0209, -0.991672,-0.824953,1.9791, 0.991672,0.824953
1.9791, 1.02085, -0.991713,-0.822996,1.97915, 0.991713,0.822996
1.97915, 1.0208, -0.991754,-0.821038,1.9792, 0.991754,0.821038
1.9792, 1.02075, -0.991795,-0.81908,1.97925, 0.991795,0.81908
1.97925, 1.0207, -0.991836,-0.817122,1.9793, 0.991836,0.817122
1.9793, 1.02065, -0.991877,-0.815165,1.97935, 0.991877,0.815165
1.97935, 1.0206, -0.991917,-0.813207,1.9794, 0.991917,0.813207
1.9794, 1.02055, -0.991958,-0.811249,1.97945, 0.991958,0.811249
1.97945, 1.0205, -0.991999,-0.809291,1.9795, 0.991999,0.809291
1.9795, 1.02045, -0.992039,-0.807333,1.97955, 0.992039,0.807333
1.97955, 1.0204, -0.992079,-0.805376,1.9796, 0.992079,0.805376
1.9796, 1.02035, -0.99212,-0.803418,1.97965, 0.99212,0.803418
1.97965, 1.0203, -0.99216,-0.80146,1.9797, 0.99216,0.80146
1.9797, 1.02025, -0.9922,-0.799502,1.97975, 0.9922,0.799502
1.97975, 1.0202, -0.99224,-0.79754,1.9798, 0.99224,0.79754
1.9798, 1.02015, -0.99228,-0.795582,1.97985, 0.99228,0.795582
1.97985, 1.0201, -0.992319,-0.793624,1.9799, 0.992319,0.793624
1.9799, 1.02005, -0.992359,-0.791667,1.97995, 0.992359,0.791667
1.97995, 1.02, -0.992398,-0.789709,1.98, 0.992398,0.789709
1.98, 1.01995, -0.992438,-0.787746,1.98005, 0.992438,0.787746
1.98005, 1.0199, -0.992477,-0.785789,1.9801, 0.992477,0.785789
1.9801, 1.01985, -0.992516,-0.783831,1.98015, 0.992516,0.783831
1.98015, 1.01981, -0.992556,-0.781873,1.98019, 0.992556,0.781873
1.9802, 1.01976, -0.992595,-0.77991,1.98024, 0.992595,0.77991
1.98025, 1.01971, -0.992634,-0.777953,1.98029, 0.992634,0.777953
1.9803, 1.01966, -0.992672,-0.775995,1.98034, 0.992672,0.775995
1.98035, 1.01961, -0.992711,-0.774032,1.98039, 0.992711,0.774032
1.9804, 1.01956, -0.99275,-0.772075,1.98044, 0.99275,0.772075
1.98045, 1.01951, -0.992788,-0.770112,1.98049, 0.992788,0.770112
1.9805, 1.01946, -0.992827,-0.768154,1.98054, 0.992827,0.768154
1.98055, 1.01941, -0.992865,-0.766197,1.98059, 0.992865,0.766197
1.9806, 1.01936, -0.992904,-0.764234,1.98064, 0.992904,0.764234
1.98065, 1.01931, -0.992942,-0.762276,1.98069, 0.992942,0.762276
1.9807, 1.01926, -0.99298,-0.760314,1.98074, 0.99298,0.760314
1.98075, 1.01921, -0.993018,-0.758356,1.98079, 0.993018,0.758356
1.9808, 1.01916, -0.993056,-0.756394,1.98084, 0.993056,0.756394
1.98085, 1.01911, -0.993093,-0.754436,1.98089, 0.993093,0.754436
1.9809, 1.01906, -0.993131,-0.752473,1.98094, 0.993131,0.752473
1.98095, 1.01901, -0.993169,-0.750516,1.98099, 0.993169,0.750516
1.981, 1.01896, -0.993206,-0.748553,1.98104, 0.993206,0.748553
1.98105, 1.01891, -0.993244,-0.746591,1.98109, 0.993244,0.746591
1.9811, 1.01886, -0.993281,-0.744633,1.98114, 0.993281,0.744633
1.98115, 1.01881, -0.993318,-0.74267,1.98119, 0.993318,0.74267
1.9812, 1.01876, -0.993355,-0.740713,1.98124, 0.993355,0.740713
1.98125, 1.01871, -0.993392,-0.73875,1.98129, 0.993392,0.73875
1.9813, 1.01866, -0.993429,-0.736788,1.98134, 0.993429,0.736788
1.98135, 1.01861, -0.993466,-0.73483,1.98139, 0.993466,0.73483
1.9814, 1.01856, -0.993503,-0.732867,1.98144, 0.993503,0.732867
1.98145, 1.01851, -0.993539,-0.730905,1.98149, 0.993539,0.730905
1.9815, 1.01846, -0.993576,-0.728942,1.98154, 0.993576,0.728942
1.98155, 1.01841, -0.993612,-0.726985,1.98159, 0.993612,0.726985
1.9816, 1.01837, -0.993648,-0.725022,1.98163, 0.993648,0.725022
1.98165, 1.01832, -0.993685,-0.72306,1.98168, 0.993685,0.72306
1.9817, 1.01827, -0.993721,-0.721097,1.98173, 0.993721,0.721097
1.98175, 1.01822, -0.993757,-0.719139,1.98178, 0.993757,0.719139
1.9818, 1.01817, -0.993793,-0.717177,1.98183, 0.993793,0.717177
1.98185, 1.01812, -0.993828,-0.715214,1.98188, 0.993828,0.715214
1.9819, 1.01807, -0.993864,-0.713252,1.98193, 0.993864,0.713252
1.98195, 1.01802, -0.9939,-0.711289,1.98198, 0.9939,0.711289
1.982, 1.01797, -0.993935,-0.709327,1.98203, 0.993935,0.709327
1.98205, 1.01792, -0.993971,-0.707364,1.98208, 0.993971,0.707364
1.9821, 1.01787, -0.994006,-0.705407,1.98213, 0.994006,0.705407
1.98215, 1.01782, -0.994041,-0.703444,1.98218, 0.994041,0.703444
1.9822, 1.01777, -0.994076,-0.701482,1.98223, 0.994076,0.701482
1.98225, 1.01772, -0.994111,-0.699519,1.98228, 0.994111,0.699519
1.9823, 1.01767, -0.994146,-0.697557,1.98233, 0.994146,0.697557
1.98235, 1.01762, -0.994181,-0.695594,1.98238, 0.994181,0.695594
1.9824, 1.01757, -0.994216,-0.693632,1.98243, 0.994216,0.693632
1.98245, 1.01752, -0.994251,-0.691669,1.98248, 0.994251,0.691669
1.9825, 1.01747, -0.994285,-0.689707,1.98253, 0.994285,0.689707
1.98255, 1.01742, -0.99432,-0.687744,1.98258, 0.99432,0.687744
1.9826, 1.01737, -0.994354,-0.685782,1.98263, 0.994354,0.685782
1.98265, 1.01732, -0.994388,-0.683819,1.98268, 0.994388,0.683819
1.9827, 1.01727, -0.994422,-0.681852,1.98273, 0.994422,0.681852
1.98275, 1.01722, -0.994456,-0.67989,1.98278, 0.994456,0.67989
1.9828, 1.01717, -0.99449,-0.677927,1.98283, 0.99449,0.677927
1.98285, 1.01712, -0.994524,-0.675965,1.98288, 0.994524,0.675965
1.9829, 1.01707, -0.994558,-0.674002,1.98293, 0.994558,0.674002
1.98295, 1.01702, -0.994592,-0.67204,1.98298, 0.994592,0.67204
1.983, 1.01697, -0.994625,-0.670077,1.98303, 0.994625,0.670077
1.98305, 1.01692, -0.994659,-0.66811,1.98308, 0.994659,0.66811
1.9831, 1.01687, -0.994692,-0.666148,1.98313, 0.994692,0.666148
1.98315, 1.01682, -0.994725,-0.664185,1.98318, 0.994725,0.664185
1.9832, 1.01677, -0.994758,-0.662223,1.98323, 0.994758,0.662223
1.98325, 1.01672, -0.994792,-0.66026,1.98328, 0.994792,0.66026
1.9833, 1.01667, -0.994824,-0.658293,1.98333, 0.994824,0.658293
1.98335, 1.01663, -0.994857,-0.656331,1.98337, 0.994857,0.656331
1.9834, 1.01658, -0.99489,-0.654368,1.98342, 0.99489,0.654368
1.98345, 1.01653, -0.994923,-0.652406,1.98347, 0.994923,0.652406
1.9835, 1.01648, -0.994955,-0.650438,1.98352, 0.994955,0.650438
1.98355, 1.01643, -0.994988,-0.648476,1.98357, 0.994988,0.648476
1.9836, 1.01638, -0.99502,-0.646513,1.98362, 0.99502,0.646513
1.98365, 1.01633, -0.995053,-0.644546,1.98367, 0.995053,0.644546
1.9837, 1.01628, -0.995085,-0.642584,1.98372, 0.995085,0.642584
1.98375, 1.01623, -0.995117,-0.640617,1.98377, 0.995117,0.640617
1.9838, 1.01618, -0.995149,-0.638654,1.98382, 0.995149,0.638654
1.98385, 1.01613, -0.995181,-0.636692,1.98387, 0.995181,0.636692
1.9839, 1.01608, -0.995212,-0.634724,1.98392, 0.995212,0.634724
1.98395, 1.01603, -0.995244,-0.632762,1.98397, 0.995244,0.632762
1.984, 1.01598, -0.995276,-0.630795,1.98402, 0.995276,0.630795
1.98405, 1.01593, -0.995307,-0.628832,1.98407, 0.995307,0.628832
1.9841, 1.01588, -0.995339,-0.626865,1.98412, 0.995339,0.626865
1.98415, 1.01583, -0.99537,-0.624903,1.98417, 0.99537,0.624903
1.9842, 1.01578, -0.995401,-0.62294,1.98422, 0.995401,0.62294
1.98425, 1.01573, -0.995432,-0.620973,1.98427, 0.995432,0.620973
1.9843, 1.01568, -0.995463,-0.619006,1.98432, 0.995463,0.619006
1.98435, 1.01563, -0.995494,-0.617043,1.98437, 0.995494,0.617043
1.9844, 1.01558, -0.995525,-0.615076,1.98442, 0.995525,0.615076
1.98445, 1.01553, -0.995556,-0.613114,1.98447, 0.995556,0.613114
1.9845, 1.01548, -0.995586,-0.611146,1.98452, 0.995586,0.611146
1.98455, 1.01543, -0.995617,-0.609184,1.98457, 0.995617,0.609184
1.9846, 1.01538, -0.995647,-0.607217,1.98462, 0.995647,0.607217
1.98465, 1.01533, -0.995678,-0.60525,1.98467, 0.995678,0.60525
1.9847, 1.01528, -0.995708,-0.603287,1.98472, 0.995708,0.603287
1.98475, 1.01523, -0.995738,-0.60132,1.98477, 0.995738,0.60132
1.9848, 1.01518, -0.995768,-0.599357,1.98482, 0.995768,0.599357
1.98485, 1.01513, -0.995798,-0.59739,1.98487, 0.995798,0.59739
1.9849, 1.01508, -0.995828,-0.595423,1.98492, 0.995828,0.595423
1.98495, 1.01503, -0.995857,-0.59346,1.98497, 0.995857,0.59346
1.985, 1.01498, -0.995887,-0.591493,1.98502, 0.995887,0.591493
1.98505, 1.01493, -0.995917,-0.589526,1.98507, 0.995917,0.589526
1.9851, 1.01488, -0.995946,-0.587559,1.98512, 0.995946,0.587559
1.98515, 1.01483, -0.995975,-0.585596,1.98517, 0.995975,0.585596
1.9852, 1.01478, -0.996005,-0.583629,1.98522, 0.996005,0.583629
1.98525, 1.01473, -0.996034,-0.581662,1.98527, 0.996034,0.581662
1.9853, 1.01468, -0.996063,-0.579695,1.98532, 0.996063,0.579695
1.98535, 1.01463, -0.996092,-0.577732,1.98537, 0.996092,0.577732
1.9854, 1.01458, -0.996121,-0.575765,1.98542, 0.996121,0.575765
1.98545, 1.01453, -0.996149,-0.573798,1.98547, 0.996149,0.573798
1.9855, 1.01448, -0.996178,-0.571831,1.98552, 0.996178,0.571831
1.98555, 1.01443, -0.996207,-0.569864,1.98557, 0.996207,0.569864
1.9856, 1.01439, -0.996235,-0.567901,1.98561, 0.996235,0.567901
1.98565, 1.01434, -0.996263,-0.565934,1.98566, 0.996263,0.565934
1.9857, 1.01429, -0.996292,-0.563967,1.98571, 0.996292,0.563967
1.98575, 1.01424, -0.99632,-0.562,1.98576, 0.99632,0.562
1.9858, 1.01419, -0.996348,-0.560032,1.98581, 0.996348,0.560032
1.98585, 1.01414, -0.996376,-0.558065,1.98586, 0.996376,0.558065
1.9859, 1.01409, -0.996404,-0.556098,1.98591, 0.996404,0.556098
1.98595, 1.01404, -0.996431,-0.554131,1.98596, 0.996431,0.554131
1.986, 1.01399, -0.996459,-0.552164,1.98601, 0.996459,0.552164
1.98605, 1.01394, -0.996487,-0.550196,1.98606, 0.996487,0.550196
1.9861, 1.01389, -0.996514,-0.548229,1.98611, 0.996514,0.548229
1.98615, 1.01384, -0.996541,-0.546262,1.98616, 0.996541,0.546262
1.9862, 1.01379, -0.996569,-0.544295,1.98621, 0.996569,0.544295
1.98625, 1.01374, -0.996596,-0.542328,1.98626, 0.996596,0.542328
1.9863, 1.01369, -0.996623,-0.540361,1.98631, 0.996623,0.540361
1.98635, 1.01364, -0.99665,-0.538393,1.98636, 0.99665,0.538393
1.9864, 1.01359, -0.996677,-0.536426,1.98641, 0.996677,0.536426
1.98645, 1.01354, -0.996704,-0.534459,1.98646, 0.996704,0.534459
1.9865, 1.01349, -0.99673,-0.532492,1.98651, 0.99673,0.532492
1.98655, 1.01344, -0.996757,-0.530525,1.98656, 0.996757,0.530525
1.9866, 1.01339, -0.996783,-0.528557,1.98661, 0.996783,0.528557
1.98665, 1.01334, -0.99681,-0.52659,1.98666, 0.99681,0.52659
1.9867, 1.01329, -0.996836,-0.524623,1.98671, 0.996836,0.524623
1.98675, 1.01324, -0.996862,-0.522656,1.98676, 0.996862,0.522656
1.9868, 1.01319, -0.996888,-0.520689,1.98681, 0.996888,0.520689
1.98685, 1.01314, -0.996914,-0.518721,1.98686, 0.996914,0.518721
1.9869, 1.01309, -0.99694,-0.516754,1.98691, 0.99694,0.516754
1.98695, 1.01304, -0.996966,-0.514782,1.98696, 0.996966,0.514782
1.987, 1.01299, -0.996992,-0.512815,1.98701, 0.996992,0.512815
1.98705, 1.01294, -0.997017,-0.510848,1.98706, 0.997017,0.510848
1.9871, 1.01289, -0.997043,-0.508881,1.98711, 0.997043,0.508881
1.98715, 1.01284, -0.997068,-0.506914,1.98716, 0.997068,0.506914
1.9872, 1.01279, -0.997094,-0.504942,1.98721, 0.997094,0.504942
1.98725, 1.01274, -0.997119,-0.502975,1.98726, 0.997119,0.502975
1.9873, 1.01269, -0.997144,-0.501007,1.98731, 0.997144,0.501007
1.98735, 1.01264, -0.997169,-0.49904,1.98736, 0.997169,0.49904
1.9874, 1.01259, -0.997194,-0.497073,1.98741, 0.997194,0.497073
1.98745, 1.01254, -0.997219,-0.495101,1.98746, 0.997219,0.495101
1.9875, 1.01249, -0.997243,-0.493134,1.98751, 0.997243,0.493134
1.98755, 1.01244, -0.997268,-0.491167,1.98756, 0.997268,0.491167
1.9876, 1.01239, -0.997292,-0.489195,1.98761, 0.997292,0.489195
1.98765, 1.01234, -0.997317,-0.487228,1.98766, 0.997317,0.487228
1.9877, 1.01229, -0.997341,-0.48526,1.98771, 0.997341,0.48526
1.98775, 1.01224, -0.997365,-0.483293,1.98776, 0.997365,0.483293
1.9878, 1.01219, -0.99739,-0.481321,1.98781, 0.99739,0.481321
1.98785, 1.01214, -0.997414,-0.479354,1.98786, 0.997414,0.479354
1.9879, 1.01209, -0.997437,-0.477382,1.98791, 0.997437,0.477382
1.98795, 1.01204, -0.997461,-0.475415,1.98796, 0.997461,0.475415
1.988, 1.01199, -0.997485,-0.473448,1.98801, 0.997485,0.473448
1.98805, 1.01194, -0.997509,-0.471476,1.98806, 0.997509,0.471476
1.9881, 1.01189, -0.997532,-0.469509,1.98811, 0.997532,0.469509
1.98815, 1.01184, -0.997556,-0.467542,1.98816, 0.997556,0.467542
1.9882, 1.01179, -0.997579,-0.46557,1.98821, 0.997579,0.46557
1.98825, 1.01174, -0.997602,-0.463602,1.98826, 0.997602,0.463602
1.9883, 1.01169, -0.997625,-0.461631,1.98831, 0.997625,0.461631
1.98835, 1.01164, -0.997648,-0.459663,1.98836, 0.997648,0.459663
1.9884, 1.01159, -0.997671,-0.457691,1.98841, 0.997671,0.457691
1.98845, 1.01154, -0.997694,-0.455724,1.98846, 0.997694,0.455724
1.9885, 1.01149, -0.997717,-0.453757,1.98851, 0.997717,0.453757
1.98855, 1.01144, -0.99774,-0.451785,1.98856, 0.99774,0.451785
1.9886, 1.01139, -0.997762,-0.449818,1.98861, 0.997762,0.449818
1.98865, 1.01134, -0.997785,-0.447846,1.98866, 0.997785,0.447846
1.9887, 1.01129, -0.997807,-0.445879,1.98871, 0.997807,0.445879
1.98875, 1.01124, -0.997829,-0.443907,1.98876, 0.997829,0.443907
1.9888, 1.01119, -0.997851,-0.44194,1.98881, 0.997851,0.44194
1.98885, 1.01114, -0.997873,-0.439968,1.98886, 0.997873,0.439968
1.9889, 1.01109, -0.997895,-0.437996,1.98891, 0.997895,0.437996
1.98895, 1.01104, -0.997917,-0.436029,1.98896, 0.997917,0.436029
1.989, 1.01099, -0.997939,-0.434057,1.98901, 0.997939,0.434057
1.98905, 1.01094, -0.997961,-0.43209,1.98906, 0.997961,0.43209
1.9891, 1.0109, -0.997982,-0.430118,1.9891, 0.997982,0.430118
1.98915, 1.01085, -0.998004,-0.428151,1.98915, 0.998004,0.428151
1.9892, 1.0108, -0.998025,-0.426179,1.9892, 0.998025,0.426179
1.98925, 1.01075, -0.998046,-0.424207,1.98925, 0.998046,0.424207
1.9893, 1.0107, -0.998067,-0.42224,1.9893, 0.998067,0.42224
1.98935, 1.01065, -0.998089,-0.420268,1.98935, 0.998089,0.420268
1.9894, 1.0106, -0.998109,-0.418301,1.9894, 0.998109,0.418301
1.98945, 1.01055, -0.99813,-0.416329,1.98945, 0.99813,0.416329
1.9895, 1.0105, -0.998151,-0.414357,1.9895, 0.998151,0.414357
1.98955, 1.01045, -0.998172,-0.41239,1.98955, 0.998172,0.41239
1.9896, 1.0104, -0.998192,-0.410418,1.9896, 0.998192,0.410418
1.98965, 1.01035, -0.998213,-0.408446,1.98965, 0.998213,0.408446
1.9897, 1.0103, -0.998233,-0.406479,1.9897, 0.998233,0.406479
1.98975, 1.01025, -0.998254,-0.404507,1.98975, 0.998254,0.404507
1.9898, 1.0102, -0.998274,-0.402535,1.9898, 0.998274,0.402535
1.98985, 1.01015, -0.998294,-0.400563,1.98985, 0.998294,0.400563
1.9899, 1.0101, -0.998314,-0.398596,1.9899, 0.998314,0.398596
1.98995, 1.01005, -0.998334,-0.396624,1.98995, 0.998334,0.396624
1.99, 1.01, -0.998353,-0.394652,1.99, 0.998353,0.394652
1.99005, 1.00995, -0.998373,-0.392685,1.99005, 0.998373,0.392685
1.9901, 1.0099, -0.998393,-0.390713,1.9901, 0.998393,0.390713
1.99015, 1.00985, -0.998412,-0.388741,1.99015, 0.998412,0.388741
1.9902, 1.0098, -0.998432,-0.386769,1.9902, 0.998432,0.386769
1.99025, 1.00975, -0.998451,-0.384797,1.99025, 0.998451,0.384797
1.9903, 1.0097, -0.99847,-0.38283,1.9903, 0.99847,0.38283
1.99035, 1.00965, -0.998489,-0.380858,1.99035, 0.998489,0.380858
1.9904, 1.0096, -0.998508,-0.378886,1.9904, 0.998508,0.378886
1.99045, 1.00955, -0.998527,-0.376914,1.99045, 0.998527,0.376914
1.9905, 1.0095, -0.998546,-0.374942,1.9905, 0.998546,0.374942
1.99055, 1.00945, -0.998565,-0.372975,1.99055, 0.998565,0.372975
1.9906, 1.0094, -0.998583,-0.371003,1.9906, 0.998583,0.371003
